Source,Target,R or P,Reaction Name,Mass
10485_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10485_0,C1C(CC(C(C(O)O1)O)O)N,1,"Strecker Degradation, CC",163.084457901
10486_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10486_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10486_0,C(C(C(C(CCN)N)O)O)O,1,"Strecker Degradation, CC",164.116092382
10487_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10487_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10487_0,C(C(CC(C(CN)O)N)O)O,1,"Strecker Degradation, CC",164.116092382
10488_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10488_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10488_0,C(C(C(CC(CN)O)N)O)O,1,"Strecker Degradation, CC",164.116092382
10489_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10489_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10489_0,C(CC(C(C(CN)O)O)N)O,1,"Strecker Degradation, CC",164.116092382
10490_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10490_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10490_0,C(C(CC(C(CN)O)O)N)O,1,"Strecker Degradation, CC",164.116092382
10491_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10491_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10491_0,CC(C(C(C(CN)O)O)O)N,1,"Strecker Degradation, CC",164.116092382
10492_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10492_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10492_0,C(C(C(C=CCO)N)O)=O,1,"Strecker Degradation, CC",145.073893217
10493_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10493_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10493_0,C(C(C(CO)O)N)=CC=O,1,"Strecker Degradation, CC",145.073893217
10494_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10494_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10494_0,C(C(C(C(C=C)N)O)O)=O,1,"Strecker Degradation, CC",145.073893217
10495_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10495_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10495_0,C(C(C=CC(CO)N)O)=O,1,"Strecker Degradation, CC",145.073893217
10496_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10496_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10496_0,CNC(C(C(CO)N)O)C(CO)O,1,"Strecker Degradation, CC",194.126657066
10497_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10497_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10497_0,C(CC(C(C(CO)NC)O)N)=O,1,"Strecker Degradation, CC",176.116092382
10498_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10498_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10498_0,C(C(C(CC(CO)NC)N)O)=O,1,"Strecker Degradation, CC",176.116092382
10499_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10499_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10499_0,C(C(CC(C(CO)O)N)NC)=O,1,"Strecker Degradation, CC",176.116092382
10500_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10500_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10500_0,C(C(CC(C(CNC)O)N)O)=O,1,"Strecker Degradation, CC",176.116092382
10501_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10501_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10501_0,C(C(C(C(CCO)N)O)NC)=O,1,"Strecker Degradation, CC",176.116092382
10502_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10502_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10502_0,C(C(C(C(CCNC)N)O)O)=O,1,"Strecker Degradation, CC",176.116092382
10503_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10503_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10503_0,C(C(C(CC(CO)N)NC)O)=O,1,"Strecker Degradation, CC",176.116092382
10504_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10504_0,C(C(O)=O)=O,1,"Strecker Degradation, CC",74.00039392400001
10504_0,C(C(C(C(C(C)N)O)NC)O)=O,1,"Strecker Degradation, CC",176.116092382
10505_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10505_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10505_0,CNC(C(C(CO)O)O)C(CO)N,1,"Strecker Degradation, CC",194.126657066
10506_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10506_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10506_0,C(CC(C(C(CO)O)NC)N)=O,1,"Strecker Degradation, CC",176.116092382
10507_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10507_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10507_0,C(C(C(CC(CO)O)N)NC)=O,1,"Strecker Degradation, CC",176.116092382
10508_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10508_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10508_0,C(C(CC(C(CO)NC)N)O)=O,1,"Strecker Degradation, CC",176.116092382
10509_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10509_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10509_0,C(C(C(C(CCO)N)NC)O)=O,1,"Strecker Degradation, CC",176.116092382
10510_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10510_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10510_0,C(C(C(C(C(C)N)NC)O)O)=O,1,"Strecker Degradation, CC",176.116092382
10511_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10511_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10511_0,C(C(C(CC(CN)N)O)O)O,1,"Strecker Degradation, CC",164.116092382
10512_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10512_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10512_0,C(C(CC(CCO)N)=O)=O,1,"Strecker Degradation, CC",145.073893217
10513_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10513_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10513_0,C(C(CCC(CO)N)=O)=O,1,"Strecker Degradation, CC",145.073893217
10514_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10514_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10514_0,C(C(CC(C(C)N)O)=O)=O,1,"Strecker Degradation, CC",145.073893217
10515_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10515_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10515_0,C(CC(CC(CO)=O)N)=O,1,"Strecker Degradation, CC",145.073893217
10516_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10516_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10516_0,C(CC(CC(CO)N)=O)=O,1,"Strecker Degradation, CC",145.073893217
10517_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10517_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10517_0,C(CC(C(C(C)=O)O)N)=O,1,"Strecker Degradation, CC",145.073893217
10518_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10518_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10518_0,C(CC(C(C(C)N)O)=O)=O,1,"Strecker Degradation, CC",145.073893217
10519_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10519_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10519_0,C(CC(C(CC=O)N)O)=O,1,"Strecker Degradation, CC",145.073893217
10520_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10520_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10520_0,C(C(C(CC(C)=O)N)O)=O,1,"Strecker Degradation, CC",145.073893217
10521_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10521_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10521_0,C(C(C(CC(C)N)=O)O)=O,1,"Strecker Degradation, CC",145.073893217
10522_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10522_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10522_0,C(CCC(C(C=O)O)N)=O,1,"Strecker Degradation, CC",145.073893217
10523_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10523_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10523_0,C(CC(CC(C=O)O)N)=O,1,"Strecker Degradation, CC",145.073893217
10524_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10524_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10524_0,C1C(C(C(C(CO)O)O1)O)N,1,"Strecker Degradation, CC",163.084457901
10525_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10525_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10525_0,C(C(C1CC(C(O)O1)N)O)O,1,"Strecker Degradation, CC",163.084457901
10526_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10526_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10526_0,C(C(C1C(CC(O)O1)N)O)O,1,"Strecker Degradation, CC",163.084457901
10527_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10527_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10527_0,CC(C1C(C(C(O)O1)O)O)N,1,"Strecker Degradation, CC",163.084457901
10528_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10528_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10528_0,C1C(C(C(C(CO)O1)O)O)N,1,"Strecker Degradation, CC",163.084457901
10529_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10529_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10529_0,C(C1C(CC(C(O)O1)N)O)O,1,"Strecker Degradation, CC",163.084457901
10530_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10530_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10530_0,C(C1C(C(CC(O)O1)N)O)O,1,"Strecker Degradation, CC",163.084457901
10531_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10531_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10531_0,C(C1CC(C(C(O)O1)O)N)O,1,"Strecker Degradation, CC",163.084457901
10532_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10532_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10532_0,C(C1C(CC(C(O)O1)O)N)O,1,"Strecker Degradation, CC",163.084457901
10533_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10533_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10533_0,C1C(C(C(C(CO1)N)O)O)O,1,"Strecker Degradation, CC",163.084457901
10534_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10534_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10534_0,C1C(C(CC(C(O)O1)N)O)O,1,"Strecker Degradation, CC",163.084457901
10535_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10535_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10535_0,C1C(C(C(CC(O)O1)N)O)O,1,"Strecker Degradation, CC",163.084457901
10536_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10536_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10536_0,C1C(CC(C(C(O)O1)O)N)O,1,"Strecker Degradation, CC",163.084457901
10537_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10537_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10537_0,C1C(C(CC(C(O)O1)O)N)O,1,"Strecker Degradation, CC",163.084457901
10538_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10538_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10538_0,C1CC(C(C(C(O)O1)O)O)N,1,"Strecker Degradation, CC",163.084457901
10539_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10539_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10539_0,C1C(CC(C(C(O)O1)O)O)N,1,"Strecker Degradation, CC",163.084457901
10540_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10540_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10540_0,C(C(C(C(CCN)N)O)O)O,1,"Strecker Degradation, CC",164.116092382
10541_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10541_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10541_0,C(C(CC(C(CN)O)N)O)O,1,"Strecker Degradation, CC",164.116092382
10542_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10542_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10542_0,C(C(C(CC(CN)O)N)O)O,1,"Strecker Degradation, CC",164.116092382
10543_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10543_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10543_0,C(CC(C(C(CN)O)O)N)O,1,"Strecker Degradation, CC",164.116092382
10544_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10544_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10544_0,C(C(CC(C(CN)O)O)N)O,1,"Strecker Degradation, CC",164.116092382
10545_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10545_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10545_0,CC(C(C(C(CN)O)O)O)N,1,"Strecker Degradation, CC",164.116092382
10546_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10546_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10546_0,C(C(C(C=CCO)N)O)=O,1,"Strecker Degradation, CC",145.073893217
10547_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10547_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10547_0,C(C(C(CO)O)N)=CC=O,1,"Strecker Degradation, CC",145.073893217
10548_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10548_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10548_0,C(C(C(C(C=C)N)O)O)=O,1,"Strecker Degradation, CC",145.073893217
10549_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10549_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10549_0,C(C(C=CC(CO)N)O)=O,1,"Strecker Degradation, CC",145.073893217
10550_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10550_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10550_0,CNC(C(C(CO)N)O)C(CO)O,1,"Strecker Degradation, CC",194.126657066
10551_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10551_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10551_0,C(CC(C(C(CO)NC)O)N)=O,1,"Strecker Degradation, CC",176.116092382
10552_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10552_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10552_0,C(C(C(CC(CO)NC)N)O)=O,1,"Strecker Degradation, CC",176.116092382
10553_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10553_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10553_0,C(C(CC(C(CO)O)N)NC)=O,1,"Strecker Degradation, CC",176.116092382
10554_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10554_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10554_0,C(C(CC(C(CNC)O)N)O)=O,1,"Strecker Degradation, CC",176.116092382
10555_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10555_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10555_0,C(C(C(C(CCO)N)O)NC)=O,1,"Strecker Degradation, CC",176.116092382
10556_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10556_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10556_0,C(C(C(C(CCNC)N)O)O)=O,1,"Strecker Degradation, CC",176.116092382
10557_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10557_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10557_0,C(C(C(CC(CO)N)NC)O)=O,1,"Strecker Degradation, CC",176.116092382
10558_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10558_0,C(C(C=O)O)(O)=O,1,"Strecker Degradation, CC",104.010958608
10558_0,C(C(C(C(C(C)N)O)NC)O)=O,1,"Strecker Degradation, CC",176.116092382
10559_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10559_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10559_0,CNC(C(C(CO)O)O)C(CO)N,1,"Strecker Degradation, CC",194.126657066
10560_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10560_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10560_0,C(CC(C(C(CO)O)NC)N)=O,1,"Strecker Degradation, CC",176.116092382
10561_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10561_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10561_0,C(C(C(CC(CO)O)N)NC)=O,1,"Strecker Degradation, CC",176.116092382
10562_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10562_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10562_0,C(C(CC(C(CO)NC)N)O)=O,1,"Strecker Degradation, CC",176.116092382
10563_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10563_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10563_0,C(C(C(C(CCO)N)NC)O)=O,1,"Strecker Degradation, CC",176.116092382
10564_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10564_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10564_0,C(C(C(C(C(C)N)NC)O)O)=O,1,"Strecker Degradation, CC",176.116092382
10565_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10565_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10565_0,C(C(C(CC(CN)N)O)O)O,1,"Strecker Degradation, CC",164.116092382
10566_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10566_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10566_0,C(C(CC(CCO)N)=O)=O,1,"Strecker Degradation, CC",145.073893217
10567_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10567_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10567_0,C(C(CCC(CO)N)=O)=O,1,"Strecker Degradation, CC",145.073893217
10568_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10568_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10568_0,C(C(CC(C(C)N)O)=O)=O,1,"Strecker Degradation, CC",145.073893217
10569_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10569_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10569_0,C(CC(CC(CO)=O)N)=O,1,"Strecker Degradation, CC",145.073893217
10570_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10570_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10570_0,C(CC(CC(CO)N)=O)=O,1,"Strecker Degradation, CC",145.073893217
10571_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10571_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10571_0,C(CC(C(C(C)=O)O)N)=O,1,"Strecker Degradation, CC",145.073893217
10572_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10572_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10572_0,C(CC(C(C(C)N)O)=O)=O,1,"Strecker Degradation, CC",145.073893217
10573_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10573_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10573_0,C(CC(C(CC=O)N)O)=O,1,"Strecker Degradation, CC",145.073893217
10574_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10574_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10574_0,C(C(C(CC(C)=O)N)O)=O,1,"Strecker Degradation, CC",145.073893217
10575_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10575_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10575_0,C(C(C(CC(C)N)=O)O)=O,1,"Strecker Degradation, CC",145.073893217
10576_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10576_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10576_0,C(CCC(C(C=O)O)N)=O,1,"Strecker Degradation, CC",145.073893217
10577_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10577_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10577_0,C(CC(CC(C=O)O)N)=O,1,"Strecker Degradation, CC",145.073893217
10578_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10578_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10578_0,C1C(C(C(C(CO)O)O1)O)N,1,"Strecker Degradation, CC",163.084457901
10579_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10579_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10579_0,C(C(C1CC(C(O)O1)N)O)O,1,"Strecker Degradation, CC",163.084457901
10580_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10580_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10580_0,C(C(C1C(CC(O)O1)N)O)O,1,"Strecker Degradation, CC",163.084457901
10581_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10581_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10581_0,CC(C1C(C(C(O)O1)O)O)N,1,"Strecker Degradation, CC",163.084457901
10582_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10582_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10582_0,C1C(C(C(C(CO)O1)O)O)N,1,"Strecker Degradation, CC",163.084457901
10583_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10583_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10583_0,C(C1C(CC(C(O)O1)N)O)O,1,"Strecker Degradation, CC",163.084457901
10584_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10584_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10584_0,C(C1C(C(CC(O)O1)N)O)O,1,"Strecker Degradation, CC",163.084457901
10585_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10585_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10585_0,C(C1CC(C(C(O)O1)O)N)O,1,"Strecker Degradation, CC",163.084457901
10586_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10586_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10586_0,C(C1C(CC(C(O)O1)O)N)O,1,"Strecker Degradation, CC",163.084457901
10587_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10587_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10587_0,C1C(C(C(C(CO1)N)O)O)O,1,"Strecker Degradation, CC",163.084457901
10588_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10588_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10588_0,C1C(C(CC(C(O)O1)N)O)O,1,"Strecker Degradation, CC",163.084457901
10589_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10589_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10589_0,C1C(C(C(CC(O)O1)N)O)O,1,"Strecker Degradation, CC",163.084457901
10590_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10590_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10590_0,C1C(CC(C(C(O)O1)O)N)O,1,"Strecker Degradation, CC",163.084457901
10591_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10591_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10591_0,C1C(C(CC(C(O)O1)O)N)O,1,"Strecker Degradation, CC",163.084457901
10592_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10592_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10592_0,C1CC(C(C(C(O)O1)O)O)N,1,"Strecker Degradation, CC",163.084457901
10593_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10593_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10593_0,C1C(CC(C(C(O)O1)O)O)N,1,"Strecker Degradation, CC",163.084457901
10594_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10594_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10594_0,C(C(C(C(CCN)N)O)O)O,1,"Strecker Degradation, CC",164.116092382
10595_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10595_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10595_0,C(C(CC(C(CN)O)N)O)O,1,"Strecker Degradation, CC",164.116092382
10596_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10596_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10596_0,C(C(C(CC(CN)O)N)O)O,1,"Strecker Degradation, CC",164.116092382
10597_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10597_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10597_0,C(CC(C(C(CN)O)O)N)O,1,"Strecker Degradation, CC",164.116092382
10598_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10598_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10598_0,C(C(CC(C(CN)O)O)N)O,1,"Strecker Degradation, CC",164.116092382
10599_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10599_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10599_0,CC(C(C(C(CN)O)O)O)N,1,"Strecker Degradation, CC",164.116092382
10600_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10600_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
10600_0,C(C(C(C=CCO)N)O)=O,1,"Strecker Degradation, CC",145.073893217
10601_0,C(CO)=O,1,"Strecker Degradation, CC",60.021129368
10601_0,C(=O)=O,1,"Strecker Degradation, CC",43.98982924
