,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
17837,5,C(C1C(O)OC(C1O)CCO)(O)=O,7,12,6,192.063388104,1,0,5,4
17838,5,C(C1(CC(C)(C(CO)O1)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
17839,5,C(C1C(O)OC(CO)C1(C)O)(O)=O,7,12,6,192.063388104,1,0,5,4
17840,5,C1(C(C)(CC(C(CO)O)(O)O1)O)=O,7,12,6,192.063388104,0,0,6,4
17841,5,C1(C(CC(C(O)=O)(O)O1)O)=O,5,6,6,162.01643791200001,1,0,5,3
17842,5,C(C1C(O)OC(C1O)=O)(O)=O,5,6,6,162.01643791200001,1,0,5,3
17843,5,C1(C(C(CO)C(C(O)=O)(O)O1)O)=O,6,8,7,192.02700259600002,1,0,6,4
17844,5,C1(C(C(C(O)O1)C(C(O)=O)O)O)=O,6,8,7,192.02700259600002,1,0,6,4
17845,5,C(C1C(CO)(O)OC(C1O)=O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
17846,5,C(CC1(C(C(C(O1)=O)O)O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
17847,5,C1(C(CC(C(C(O)=O)O)(O)O1)O)=O,6,8,7,192.02700259600002,1,0,6,4
17848,5,C1(C(C2C(C(CO2)O)(O)O1)O)=O,6,8,6,176.032087976,0,0,6,3
17849,5,C1(C(C2COC(C2(O)O1)O)O)=O,6,8,6,176.032087976,0,0,6,3
17850,5,C1(C(C2C(O)OCC2(O)O1)O)=O,6,8,6,176.032087976,0,0,6,3
17851,5,C1(C(C2C(CC(O)O2)(O)O1)O)=O,6,8,6,176.032087976,0,0,6,3
17852,5,C1(C(C(C(CO)(O)O1)O)O)=O,5,8,6,164.032087976,0,0,6,4
17853,5,C1(C(C(C(C(CO)O)(O)O1)O)O)=O,6,10,7,194.04265266000002,0,0,7,5
17854,5,C1(C(CC(C=O)(O)O1)O)=O,5,6,5,146.021523292,0,0,5,2
17855,5,C(C1C(O)OC(C1O)=O)=O,5,6,5,146.021523292,0,0,5,2
17856,5,C1(C(C(CO)C(C=O)(O)O1)O)=O,6,8,6,176.032087976,0,0,6,3
17857,5,C1(C(C(C(O)O1)C(C=O)O)O)=O,6,8,6,176.032087976,0,0,6,3
17858,5,C(CO)(C1C(O)OC(C1O)=O)=O,6,8,6,176.032087976,0,0,6,3
17859,5,C(C1C(CO)(O)OC(C1O)=O)=O,6,8,6,176.032087976,0,0,6,3
17860,5,C(CC1(C(C(C(O1)=O)O)O)O)=O,6,8,6,176.032087976,0,0,6,3
17861,5,C1(C(CC(C(C=O)O)(O)O1)O)=O,6,8,6,176.032087976,0,0,6,3
17862,5,C1(C(C)(CC(C(O)=O)(O)O1)O)=O,6,8,6,176.032087976,1,0,5,3
17863,5,C(C1C(O)OC(C1(C)O)=O)(O)=O,6,8,6,176.032087976,1,0,5,3
17864,5,C1(C(C)(C2C(C(CO2)O)(O)O1)O)=O,7,10,6,190.04773804,0,0,6,3
17865,5,C1(C(C)(C2COC(C2(O)O1)O)O)=O,7,10,6,190.04773804,0,0,6,3
17866,5,C1(C(C)(C2C(O)OCC2(O)O1)O)=O,7,10,6,190.04773804,0,0,6,3
17867,5,C1(C(C)(C2C(CC(O)O2)(O)O1)O)=O,7,10,6,190.04773804,0,0,6,3
17868,5,C1(C(C)(C(C(CO)(O)O1)O)O)=O,6,10,6,178.04773804,0,0,6,4
17869,5,C1(C(C)(CC(C=O)(O)O1)O)=O,6,8,5,160.037173356,0,0,5,2
17870,5,C(C1C(O)OC(C1(C)O)=O)=O,6,8,5,160.037173356,0,0,5,2
17871,5,C1(C(C)(C(CO)C(C=O)(O)O1)O)=O,7,10,6,190.04773804,0,0,6,3
17872,5,C1(C(C)(C(C(O)O1)C(C=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
17873,5,C1(C(C)(C(C(CO)=O)C(O)O1)O)=O,7,10,6,190.04773804,0,0,6,3
17874,5,C(C1C(CO)(O)OC(C1(C)O)=O)=O,7,10,6,190.04773804,0,0,6,3
17875,5,C1(C(C)(C(C(CC=O)(O)O1)O)O)=O,7,10,6,190.04773804,0,0,6,3
17876,5,C1(C(C)(CC(C(C=O)O)(O)O1)O)=O,7,10,6,190.04773804,0,0,6,3
17877,5,C1(C(C)(CC(O)O1)O)=O,5,8,4,132.042258736,0,0,4,2
17878,5,C1(C(C)(C(C(O)O1)O)O)=O,5,8,5,148.037173356,0,0,5,3
17879,5,C(C1(CC2(COCC2O1)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
17880,5,C(C1(CC2(C(O1)OCC2)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
17881,5,C(C1C(O)OC2COCC21O)(O)=O,7,10,6,190.04773804,1,0,5,3
17882,5,C(C1C(O)OC2C1(CCO2)O)(O)=O,7,10,6,190.04773804,1,0,5,3
17883,5,C1(C(C=O)C(C=C)(C(O)O1)O)=O,7,8,5,172.037173356,0,0,5,2
17884,5,C1(C(C=O)C(C(C=C)(O)O1)O)=O,7,8,5,172.037173356,0,0,5,2
17885,5,C1(C(C=O)C(C(O)O1)(CCO)O)=O,7,10,6,190.04773804,0,0,6,3
17886,5,C1(C(C=O)C(C(CCO)(O)O1)O)=O,7,10,6,190.04773804,0,0,6,3
17887,5,C1(C(CC(C=O)(O)O1)(CCO)O)=O,7,10,6,190.04773804,0,0,6,3
17888,5,C(C1C(O)OC(C1(CCO)O)=O)=O,7,10,6,190.04773804,0,0,6,3
17889,5,C1(C(CCO)(CC(O)O1)O)=O,6,10,5,162.05282342,0,0,5,3
17890,5,C1(C(C(C(O)O1)O)(CCO)O)=O,6,10,6,178.04773804,0,0,6,4
17891,5,C1(C(C(CO)=O)C(C)(C(O)O1)O)=O,7,10,6,190.04773804,0,0,6,3
17892,5,C1(C(C(CO)=O)C(C(C)(O)O1)O)=O,7,10,6,190.04773804,0,0,6,3
17893,5,C(C1(CO)C(C(CO)C(O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
17894,5,C(C1C(C(CO)(C(C)(O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
17895,5,C(C1(C(COC1(CCO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
17896,5,CC(C1(CO)C(CC(O)O1)O)O,7,14,5,178.084123548,0,0,5,4
17897,5,CC(C1(CO)C(C(C(O)O1)O)O)O,7,14,6,194.079038168,0,0,6,5
17898,5,C(C1(C(C(OC1C=O)O)CO)O)=O,7,10,6,190.04773804,0,0,6,3
17899,5,C(C1COC(C1(C(C=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
17900,5,C(C(C1(C)C(CC(O)O1)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
17901,5,C(C(C1C(C)(CC(O)O1)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
17902,5,C1(C(C(C(CC(C)O)(O)O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
17903,5,C(C1C(C(C(O1)O)C(C)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
17904,5,C(C1C(C(CO)C(O1)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
17905,5,C(CC1C(CC(O)O1)(C(C)O)O)=O,8,14,5,190.084123548,0,0,5,3
17906,5,C(CC1(C(CC(O)O1)O)C(C)O)=O,8,14,5,190.084123548,0,0,5,3
17907,5,C(CC1CC(C(O)O1)(C(C)O)O)=O,8,14,5,190.084123548,0,0,5,3
17908,5,C(CC1CC(C(O)O1)(CO)O)=O,7,12,5,176.068473484,0,0,5,3
17909,5,C(C(C1CC(C(O)O1)(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
17910,5,C(CC1(CO)CC(C(O)O1)O)=O,7,12,5,176.068473484,0,0,5,3
17911,5,C(C(C1(CO)CC(C(O)O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
17912,5,C(C(CC1(COC(C1O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
17913,5,C(CO)(C1C(C(OC1C=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
17914,5,C(CO)(C1C(C)OC(C1O)O)=O,7,12,5,176.068473484,0,0,5,3
17915,5,C(C(C1C(CO)(O)OCC1O)O)=O,7,12,6,192.063388104,0,0,6,4
17916,5,C(CO)(C1C(CO)OC(C1O)O)=O,7,12,6,192.063388104,0,0,6,4
17917,5,C(C(CC1(C(C(CO1)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
17918,5,C(C(CO)O)(C1COC(C1O)O)=O,7,12,6,192.063388104,0,0,6,4
17919,5,C1(C(CC(O)O1)(CC(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
17920,5,C(C1(C(C(C)O)C(CO1)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
17921,5,C1(C(C(C(C)O)C(CO)(O)O1)O)=O,7,12,6,192.063388104,0,0,6,4
17922,5,C1(C(CC(C(C(C)O)O)(O)O1)O)=O,7,12,6,192.063388104,0,0,6,4
17923,5,C(CC1(C(CO)OC(C1)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
17924,5,C(C1C(CC(O1)O)(CCO)O)(O)=O,7,12,6,192.063388104,1,0,5,4
17925,5,C1C2(C(CO1)OC(CO)(C2O)O)O,7,12,6,192.063388104,0,0,6,4
17926,5,C1(C(O)OC2(COCC2O)C1)=O,7,10,5,174.05282342,0,0,5,2
17927,5,C(C1(CC2(COCC2O1)O)O)=O,7,10,5,174.05282342,0,0,5,2
17928,5,C(C1C(O)OC2COCC21O)=O,7,10,5,174.05282342,0,0,5,2
17929,5,C1C2(C(CO1)OC(C2)O)O,6,10,4,146.0579088,0,0,4,2
17930,5,C1C2(C(CO1)OC(C2O)O)O,6,10,5,162.05282342,0,0,5,3
17931,5,C1C(C2(C(C(C(CO)O2)O)O1)O)O,7,12,6,192.063388104,0,0,6,4
17932,5,C1C(C2(C(C(CO2)(CO)O)O1)O)O,7,12,6,192.063388104,0,0,6,4
17933,5,C1C(C2(C(C(CO2)O)O1)O)O,6,10,5,162.05282342,0,0,5,3
17934,5,C12C(CCO1)(C(C(CO)(O)O2)O)O,7,12,6,192.063388104,0,0,6,4
17935,5,C1(C(O)OC2(C(O)OCC2)C1)=O,7,10,5,174.05282342,0,0,5,2
17936,5,C(C1(CC2(C(O1)OCC2)O)O)=O,7,10,5,174.05282342,0,0,5,2
17937,5,C(C1C(O)OC2C1(CCO2)O)=O,7,10,5,174.05282342,0,0,5,2
17938,5,C12C(CCO1)(CC(O)O2)O,6,10,4,146.0579088,0,0,4,2
17939,5,C12C(CCO1)(C(C(O)O2)O)O,6,10,5,162.05282342,0,0,5,3
17940,5,C1C2C(C(O)O1)(O)OC(CO)C2O,7,12,6,192.063388104,0,0,6,4
17941,5,C1C(CO)(C2COC(C2(O)O1)O)O,7,12,6,192.063388104,0,0,6,4
17942,5,C1C2C(COC2(C(O)O1)O)O,6,10,5,162.05282342,0,0,5,3
17943,5,C1(C(O)OC2(COC(C2)O)C1)=O,7,10,5,174.05282342,0,0,5,2
17944,5,C1(COC2C1C(C=C)(C(O)O2)O)=O,8,10,5,186.05282342,0,0,5,2
17945,5,C1(COC2C1C(C(C=C)(O)O2)O)=O,8,10,5,186.05282342,0,0,5,2
17946,5,C1C2(C(C(O)O1)C(C(CO)O2)O)O,7,12,6,192.063388104,0,0,6,4
17947,5,C1(COC2C1C(C(O)O2)O)=O,6,8,5,160.037173356,0,0,5,2
17948,5,C1C(CO)(C2C(O)OCC2(O)O1)O,7,12,6,192.063388104,0,0,6,4
17949,5,C1(COC2C1C(C(O)O2)(C)O)=O,7,10,5,174.05282342,0,0,5,2
17950,5,C1(COC2C1C(C(C)(O)O2)O)=O,7,10,5,174.05282342,0,0,5,2
17951,5,C1C(C2C(O)OCC2(O)O1)O,6,10,5,162.05282342,0,0,5,3
17952,5,C1(CC2(C(C(C(CO)O2)O)O1)O)O,7,12,6,192.063388104,0,0,6,4
17953,5,C1C(CO)(C2C(CC(O)O2)(O)O1)O,7,12,6,192.063388104,0,0,6,4
17954,5,C1C(C2C(CC(O)O2)(O)O1)O,6,10,5,162.05282342,0,0,5,3
17955,5,C(C1(C=C)C(C(C(O1)O)=O)CO)=O,8,10,5,186.05282342,0,0,5,2
17956,5,C=CC1(C(O)OCC1C(C=O)=O)O,8,10,5,186.05282342,0,0,5,2
17957,5,C(C1C(C=O)C(C=C)(C(O1)O)O)=O,8,10,5,186.05282342,0,0,5,2
17958,5,C(C1(C=C)C(C=O)C(C(O1)O)O)=O,8,10,5,186.05282342,0,0,5,2
17959,5,C1(C(OC(C(C=C)=O)C1CO)O)=O,8,10,5,186.05282342,0,0,5,2
17960,5,C=CC1(C(C(C(C=O)=O)CO1)O)O,8,10,5,186.05282342,0,0,5,2
17961,5,C(C1C(C(C=C)(OC1C=O)O)O)=O,8,10,5,186.05282342,0,0,5,2
17962,5,C(C1C(C(OC1C(C=C)=O)O)O)=O,8,10,5,186.05282342,0,0,5,2
17963,5,C1(C(OC(C=CC=O)C1CO)O)=O,8,10,5,186.05282342,0,0,5,2
17964,5,C(C1C(C(OC1C=CC=O)O)O)=O,8,10,5,186.05282342,0,0,5,2
17965,5,C(C1CC(C(O1)O)O)(O)=O,5,8,5,148.037173356,1,0,4,3
17966,5,C(C1C(CO)C(C(O1)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
17967,5,C(C1CC(C)(C(O1)O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
17968,5,C(C1C(CO)C(C)(C(O1)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
17969,5,C(C1CC(C(C)(O1)O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
17970,5,C(C1C(CO)C(C(C)(O1)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
17971,5,C(C1CC(C(O1)O)(CCO)O)(O)=O,7,12,6,192.063388104,1,0,5,4
17972,5,C(C1CC(C(CCO)(O1)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
17973,5,C(CO)(C1(C(C(CO1)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
17974,5,C1(C(CO)(O)OCC1(CO)O)=O,6,10,6,178.04773804,0,0,6,4
17975,5,C(C1(C(CO)(C(CO1)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
17976,5,C(C1(CCOC1(C=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
17977,5,C(C1CC(C(C=O)(O1)O)O)=O,6,8,5,160.037173356,0,0,5,2
17978,5,C(CC1(C(C(O)OC1)=O)O)=O,6,8,5,160.037173356,0,0,5,2
17979,5,C1(C(OC(C=O)C1(C)O)O)=O,6,8,5,160.037173356,0,0,5,2
17980,5,C1(COC(C)(C1O)O)=O,5,8,4,132.042258736,0,0,4,2
17981,5,C(CO)(C1C(C(C(O1)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
17982,5,C(C1C(C(C(CO)(O1)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
17983,5,C1(C(CO)OC(CO)(C1O)O)=O,6,10,6,178.04773804,0,0,6,4
17984,5,C1(COC(C(CO)O)(C1O)O)=O,6,10,6,178.04773804,0,0,6,4
17985,5,C1(COC(C=O)(C1CO)O)=O,6,8,5,160.037173356,0,0,5,2
17986,5,C(C1C(COC1(CO)O)=O)=O,6,8,5,160.037173356,0,0,5,2
17987,5,C(CC1C(C(C(O1)O)O)=O)=O,6,8,5,160.037173356,0,0,5,2
17988,5,C(CC1(C(C(CO1)=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
17989,5,C(C1C(CC(CO)(O1)O)=O)=O,6,8,5,160.037173356,0,0,5,2
17990,5,C(C(C1(CC(CO1)=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
17991,5,C(C1(C(CC(CO)(CO)O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
17992,5,C1(C(CO)OC(C1(C)O)O)=O,6,10,5,162.05282342,0,0,5,3
17993,5,C(C1C(C(C)(C(O1)O)O)O)=O,6,10,5,162.05282342,0,0,5,3
17994,5,C1(COC(C(C)O)(C1O)O)=O,6,10,5,162.05282342,0,0,5,3
17995,5,C1(C(C)OC(CO)(C1O)O)=O,6,10,5,162.05282342,0,0,5,3
17996,5,C1(C(CO)OC(C)(C1O)O)=O,6,10,5,162.05282342,0,0,5,3
17997,5,C(C1(CCOC1(C(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
17998,5,C1(C(CO)OC(C1(CCO)O)O)=O,7,12,6,192.063388104,0,0,6,4
17999,5,C(C1C(C(C(O1)O)(CCO)O)O)=O,7,12,6,192.063388104,0,0,6,4
18000,5,C(CO)(C(C1(C(CCO1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
18001,5,C1(COC(C(CCO)O)(C1O)O)=O,7,12,6,192.063388104,0,0,6,4
18002,5,C1(C(CCO)OC(CO)(C1O)O)=O,7,12,6,192.063388104,0,0,6,4
18003,5,C1(C(CO)OC(CCO)(C1O)O)=O,7,12,6,192.063388104,0,0,6,4
18004,5,C(C1CC(C(C(CO)O)(O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
18005,5,C1(C(C(CO)O)OC(C1(C)O)O)=O,7,12,6,192.063388104,0,0,6,4
18006,5,C(CO)(C1C(C(C(O1)O)(C)O)O)=O,7,12,6,192.063388104,0,0,6,4
18007,5,C(C1(C)C(C(C(CO)(O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
18008,5,C1(C(CO)OC(C(C)O)(C1O)O)=O,7,12,6,192.063388104,0,0,6,4
18009,5,C1(C(C)OC(C(CO)O)(C1O)O)=O,7,12,6,192.063388104,0,0,6,4
18010,5,C1(C(C(CO)O)OC(C)(C1O)O)=O,7,12,6,192.063388104,0,0,6,4
18011,5,CC1C(C(C(CO)(O)O1)O)O,6,12,5,164.068473484,0,0,5,4
18012,5,C(CC1C(C(C(O1)O)(C)O)=O)=O,7,10,5,174.05282342,0,0,5,2
18013,5,C(C(C1CC(C)(C(O1)O)O)=O)=O,7,10,5,174.05282342,0,0,5,2
18014,5,C(C1(C)CC(C(C=O)(O1)O)O)=O,7,10,5,174.05282342,0,0,5,2
18015,5,C1(COC(C1(C)O)O)=O,5,8,4,132.042258736,0,0,4,2
18016,5,C1(CC(C=O)(OC1C)O)=O,6,8,4,144.042258736,0,0,4,1
18017,5,C(C1C(C(C)OC1O)=O)=O,6,8,4,144.042258736,0,0,4,1
18018,5,C1(C(CO)C(C=O)(OC1C)O)=O,7,10,5,174.05282342,0,0,5,2
18019,5,C1(C(C)OC(C1C(C=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
18020,5,C1(C(C)OC(C1C(CO)=O)O)=O,7,10,5,174.05282342,0,0,5,2
18021,5,C(C1C(C(C)OC1(CO)O)=O)=O,7,10,5,174.05282342,0,0,5,2
18022,5,C(C1C(COC1(C(C)O)O)=O)=O,7,10,5,174.05282342,0,0,5,2
18023,5,C(CC1C(C(C(C)(O1)O)O)=O)=O,7,10,5,174.05282342,0,0,5,2
18024,5,C(CC1(C(C(C(C)O1)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
18025,5,C(C(C1CC(C(C)(O1)O)O)=O)=O,7,10,5,174.05282342,0,0,5,2
18026,5,C(C1(C(CC(C(C)=O)O1)O)O)=O,7,10,5,174.05282342,0,0,5,2
18027,5,C(C1C(CC(C(C)O)(O1)O)=O)=O,7,10,5,174.05282342,0,0,5,2
18028,5,C(C(C1(CC(C(C)O1)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
18029,5,C1(C(C)OC(C1)O)=O,5,8,3,116.047344116,0,0,3,1
18030,5,C1(C(C)OC(C1O)O)=O,5,8,4,132.042258736,0,0,4,2
18031,5,C(C(CC1(C(CCO1)O)O)=O)=O,7,10,5,174.05282342,0,0,5,2
18032,5,C1(CC(C=O)(OC1CCO)O)=O,7,10,5,174.05282342,0,0,5,2
18033,5,C(CC1CC(C(C=O)(O)O1)O)=O,7,10,5,174.05282342,0,0,5,2
18034,5,C(C(C=O)C1(C(CCO1)O)O)=O,7,10,5,174.05282342,0,0,5,2
18035,5,C(C1C(C(CCO)OC1O)=O)=O,7,10,5,174.05282342,0,0,5,2
18036,5,C1(COC(C1(CCO)O)O)=O,6,10,5,162.05282342,0,0,5,3
18037,5,C(C1(C(CO)(O)OCC1)O)=O,6,10,5,162.05282342,0,0,5,3
18038,5,C1(C(CCO)OC(C1)O)=O,6,10,4,146.0579088,0,0,4,2
18039,5,C(CC1(C(CCO1)O)O)=O,6,10,4,146.0579088,0,0,4,2
18040,5,C1(COC(CCO)(C1O)O)=O,6,10,5,162.05282342,0,0,5,3
18041,5,C1(C(CCO)OC(C1O)O)=O,6,10,5,162.05282342,0,0,5,3
18042,5,C(C(C1(C(CCO1)O)O)O)=O,6,10,5,162.05282342,0,0,5,3
18043,5,C(C1CC(C(CO)(O1)O)O)=O,6,10,5,162.05282342,0,0,5,3
18044,5,C(C1(C(CC(C)O1)O)O)=O,6,10,4,146.0579088,0,0,4,2
18045,5,C(C1(C(CC(C(CO)O)O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
18046,5,C(C1(C(CCO1)O)O)=O,5,8,4,132.042258736,0,0,4,2
18047,5,C(C1(C(CC(CO)O1)O)O)=O,6,10,5,162.05282342,0,0,5,3
18048,5,C1(COC(CO)(C1(CO)O)O)=O,6,10,6,178.04773804,0,0,6,4
18049,5,C(C1(C(CO)(O)OCC1O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
18050,5,C(C)(C1(C(COC1O)=O)O)=O,6,8,5,160.037173356,0,0,5,2
18051,5,C(C1(C(COC1(C)O)=O)O)=O,6,8,5,160.037173356,0,0,5,2
18052,5,C1(COC(C1(C(CO)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
18053,5,C(C1(C(CO)(O)OCC1O)O)=O,6,10,6,178.04773804,0,0,6,4
18054,5,C1(COC(C(C)O)(C1(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
18055,5,C1(C(C)OC(CO)(C1(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
18056,5,C1(C(C)OC(C1(C(C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
18057,5,C(C1(C(C(C)OC1(C)O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
18058,5,C1(C(C)OC(C1(CO)O)O)=O,6,10,5,162.05282342,0,0,5,3
18059,5,C1(C(C)OC(C1(C(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
18060,5,C(C1(C(COC1(C(C)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
18061,5,C1(C(CCO)OC(C1(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
18062,5,C(C(CO)(C1(C(CCO1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
18063,5,C(C1(COC(C1O)(C(C)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
18064,5,C(C1(COC(CO)(C1(C)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
18065,5,C1(COC(C1(CC=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
18066,5,C1(C(C(OC1C)O)(CC=O)O)=O,7,10,5,174.05282342,0,0,5,2
18067,5,C(C(C1(C(CCO1)O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
18068,5,C1(C(C(C(C(C)O)(O)O1)O)O)=O,6,10,6,178.04773804,0,0,6,4
18069,5,C1(C(C(C)(C(CO)(O)O1)O)O)=O,6,10,6,178.04773804,0,0,6,4
18070,5,C(C1CC(C(O1)O)O)=O,5,8,4,132.042258736,0,0,4,2
18071,5,C(C1CC(CO)(C(O1)O)O)=O,6,10,5,162.05282342,0,0,5,3
18072,5,C(C1(CO)CC(C(O1)O)O)=O,6,10,5,162.05282342,0,0,5,3
18073,5,C1(CC(C(CO)(O)O1)O)=O,5,8,5,148.037173356,0,0,5,3
18074,5,C(C1(C(CCO1)O)O)(O)=O,5,8,5,148.037173356,1,0,4,3
18075,5,C(C1CC(C(CO)(O1)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
18076,5,C1(CC(C(C(CO)O)(O)O1)O)=O,6,10,6,178.04773804,0,0,6,4
18077,5,C(C1(C(CC(CO)O1)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
18078,5,C(C(C1COC(C1O)O)O)=O,6,10,5,162.05282342,0,0,5,3
18079,5,C1C(C(C(O)O1)O)C(CO)(CO)O,7,14,6,194.079038168,0,0,6,5
18080,5,C(C(C)(C1COC(C1O)O)O)=O,7,12,5,176.068473484,0,0,5,3
18081,5,C(C(C1COC(C1(C)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
18082,5,CC1(C(O)OCC1)O,5,10,3,118.06299418,0,0,3,2
18083,5,CC1(C(O)OCC1O)O,5,10,4,134.0579088,0,0,4,3
18084,5,C(C)(C(C1COC(C1O)O)O)=O,7,12,5,176.068473484,0,0,5,3
18085,5,C(C(C1COC(C)(C1O)O)O)=O,7,12,5,176.068473484,0,0,5,3
18086,5,CC1(C(CCO1)O)O,5,10,3,118.06299418,0,0,3,2
18087,5,C1CC(C(CCO)(O)O1)O,6,12,4,148.073558864,0,0,4,3
18088,5,C1C(C(C)O)C(C(O)O1)O,6,12,4,148.073558864,0,0,4,3
18089,5,C1C(C(C(O)O1)O)C(C(CO)O)O,7,14,6,194.079038168,0,0,6,5
18090,5,C1C(C(C(O)O1)O)C(CO)O,6,12,5,164.068473484,0,0,5,4
18091,5,C1C(C)(C(CO)(C(CO)(O)O1)O)O,7,14,6,194.079038168,0,0,6,5
18092,5,C(C)(C1(COC(C1(C)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
18093,5,C(C)(C1(C(O)OCC1(C)O)O)=O,7,12,5,176.068473484,0,0,5,3
18094,5,C(C1(C(C)(O)OCC1(C)O)O)=O,7,12,5,176.068473484,0,0,5,3
18095,5,C1C(C)(C(C(O)O1)(CO)O)O,6,12,5,164.068473484,0,0,5,4
18096,5,C1C(C(CO)O)(C(C)(C(O)O1)O)O,7,14,6,194.079038168,0,0,6,5
18097,5,C1C(C)(C(C(O)O1)(C(CO)O)O)O,7,14,6,194.079038168,0,0,6,5
18098,5,C(CC1(COC(C1(C)O)O)O)=O,7,12,5,176.068473484,0,0,5,3
18099,5,C(CC1(C(O)OCC1(C)O)O)=O,7,12,5,176.068473484,0,0,5,3
18100,5,C(CC(C1(C(O)OCC1)O)O)=O,7,12,5,176.068473484,0,0,5,3
18101,5,CC(C1(COC(C1)O)O)O,6,12,4,148.073558864,0,0,4,3
18102,5,CC(C1(C(O)OCC1)O)O,6,12,4,148.073558864,0,0,4,3
18103,5,C1CC(C(O)O1)(CO)O,5,10,4,134.0579088,0,0,4,3
18104,5,C1(C(C(C)(C(O)O1)O)C(C=O)O)=O,7,10,6,190.04773804,0,0,6,3
18105,5,C1(CC(C)(C(O)O1)O)=O,5,8,4,132.042258736,0,0,4,2
18106,5,C1(C(C(C(C)(O)O1)O)C(C=O)O)=O,7,10,6,190.04773804,0,0,6,3
18107,5,C1(CC(C(C)(O)O1)O)=O,5,8,4,132.042258736,0,0,4,2
18108,5,C1(CC(C(O)O1)(CCO)O)=O,6,10,5,162.05282342,0,0,5,3
18109,5,C1(CC(C(CCO)(O)O1)O)=O,6,10,5,162.05282342,0,0,5,3
18110,5,C1(C(C(CO)(C(CO)(O)O1)O)O)=O,6,10,7,194.04265266000002,0,0,7,5
18111,5,C(C)(C1(C(O)OC(C1O)=O)O)=O,6,8,6,176.032087976,0,0,6,3
18112,5,C(C1(C(C)(O)OC(C1O)=O)O)=O,6,8,6,176.032087976,0,0,6,3
18113,5,C1(C(C(CO)(C(O)O1)O)O)=O,5,8,6,164.032087976,0,0,6,4
