,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
5014,4,C(CO)=CC(C(C)=O)=O,6,8,3,128.047344116,0,0,3,1
5015,4,C(C=CC(CCO)=O)=O,6,8,3,128.047344116,0,0,3,1
5016,4,C(CO)(CC(C=C)=O)=O,6,8,3,128.047344116,0,0,3,1
5017,4,C=CC(C(CCO)=O)=O,6,8,3,128.047344116,0,0,3,1
5018,4,C(CO)(CC=CC=O)=O,6,8,3,128.047344116,0,0,3,1
5019,4,C(CC(C=O)=O)=CCO,6,8,3,128.047344116,0,0,3,1
5020,4,C(C(CCO)O)=CC(O)=O,6,10,4,146.0579088,1,0,3,3
5021,4,C(C(C=CCCO)O)(O)=O,6,10,4,146.0579088,1,0,3,3
5022,4,C(C1C(C(C(CO)O1)O)O)O,6,12,5,164.068473484,0,0,5,4
5023,4,C1(C(CCO)OCC1O)=O,6,10,4,146.0579088,0,0,4,2
5024,4,C1(C(CCO)(O)OCC1)=O,6,10,4,146.0579088,0,0,4,2
5025,4,C1(COC(CCO)(C1)O)=O,6,10,4,146.0579088,0,0,4,2
5026,4,C(CO)(C1CC(CO1)O)=O,6,10,4,146.0579088,0,0,4,2
5027,4,C(C1CC(C(CO)O1)O)=O,6,10,4,146.0579088,0,0,4,2
5028,4,C(C1C(CC(CO)O1)O)=O,6,10,4,146.0579088,0,0,4,2
5029,4,C1(C(CO)OC(C)(C1)O)=O,6,10,4,146.0579088,0,0,4,2
5030,4,C1(C(C)(O)OC(CO)C1)=O,6,10,4,146.0579088,0,0,4,2
5031,4,C1(C(C)OC(CO)C1O)=O,6,10,4,146.0579088,0,0,4,2
5032,4,C1C(C(C(C(CO)O1)O)O)O,6,12,5,164.068473484,0,0,5,4
5033,4,C1(CC(CO)(O)OCC1)=O,6,10,4,146.0579088,0,0,4,2
5034,4,C1(COC(CO)(CC1)O)=O,6,10,4,146.0579088,0,0,4,2
5035,4,C1(C(CO)OC(CC1)O)=O,6,10,4,146.0579088,0,0,4,2
5036,4,C1(CC(CO)OC(C1)O)=O,6,10,4,146.0579088,0,0,4,2
5037,4,C1(C(C(C(CCO)O1)O)O)=O,6,10,5,162.05282342,0,0,5,3
5038,4,C1(C(CC(CCO)O1)O)=O,6,10,4,146.0579088,0,0,4,2
5039,4,C(CO)(CCC(CO)O)=O,6,12,4,148.073558864,0,0,4,3
5040,4,C(C)(C(CC(CO)O)O)=O,6,12,4,148.073558864,0,0,4,3
5041,4,C1C(C(C(C=1CO)O)O)O,6,10,4,146.0579088,0,0,4,4
5042,4,C=CC(C(C(CO)O)O)O,6,12,4,148.073558864,0,0,4,4
5043,4,C1C(CO)(C(C(C=1)O)O)O,6,10,4,146.0579088,0,0,4,4
5044,4,C(C(CC=CCO)O)(O)=O,6,10,4,146.0579088,1,0,3,3
5045,4,C1C(C(CO)OC=1CO)O,6,10,4,146.0579088,0,0,4,3
5046,4,C1C(CO)OC(C=1)(CO)O,6,10,4,146.0579088,0,0,4,3
5047,4,C1(C(C(CO1)O)O)=CCO,6,10,4,146.0579088,0,0,4,3
5048,4,C1(C(CO)O)OCC(C=1)O,6,10,4,146.0579088,0,0,4,3
5049,4,C1C(C(CO)O)(OCC=1)O,6,10,4,146.0579088,0,0,4,3
5050,4,C=C1C(C(C(CO)O1)O)O,6,10,4,146.0579088,0,0,4,3
5051,4,C1C(C(CO)O)OC(C=1)O,6,10,4,146.0579088,0,0,4,3
5052,4,C1OC(C(CO)O)C(C=1)O,6,10,4,146.0579088,0,0,4,3
5053,4,C1C(C(COC=1CO)O)O,6,10,4,146.0579088,0,0,4,3
5054,4,C1C(COC(C=1)(CO)O)O,6,10,4,146.0579088,0,0,4,3
5055,4,C1C(C(CO)OC(C=1)O)O,6,10,4,146.0579088,0,0,4,3
5056,4,C1OC(CO)C(C(C=1)O)O,6,10,4,146.0579088,0,0,4,3
5057,4,C(C(CO)O)=CC(CO)O,6,12,4,148.073558864,0,0,4,4
5058,4,C(C1(C(CC(CO)O1)O)O)O,6,12,5,164.068473484,0,0,5,4
5059,4,C1CC(C(C(CO)O)(O)O1)O,6,12,5,164.068473484,0,0,5,4
5060,4,C1C(CC(C(CO)(O)O1)O)O,6,12,5,164.068473484,0,0,5,4
5061,4,C(C1CC(C(C(O)O1)O)O)O,6,12,5,164.068473484,0,0,5,4
5062,4,C(C(CC(CCO)C(CO)O)=O)=O,8,14,5,190.084123548,0,0,5,3
5063,4,C(CC(C(CO)O)CC(CO)=O)=O,8,14,5,190.084123548,0,0,5,3
5064,4,C(C(C(CC(CO)CCO)=O)O)=O,8,14,5,190.084123548,0,0,5,3
5065,4,C(CC(CO)CC(C(CO)O)=O)=O,8,14,5,190.084123548,0,0,5,3
5066,4,C(C(CCO)CC(C(CO)O)=O)=O,8,14,5,190.084123548,0,0,5,3
5067,4,C(C(CCO)CC=O)(C(CO)O)=O,8,14,5,190.084123548,0,0,5,3
5068,4,C(C(C(C=O)O)O)(CCCCO)=O,8,14,5,190.084123548,0,0,5,3
5069,4,C(CCCC(C(C(CO)O)O)=O)=O,8,14,5,190.084123548,0,0,5,3
5070,4,C(C(C(CCO)CC(CO)=O)O)=O,8,14,5,190.084123548,0,0,5,3
5071,4,C(CC(C(C(C=O)O)O)CCO)=O,8,14,5,190.084123548,0,0,5,3
5072,4,C(CC(C(C(CO)O)O)CC=O)=O,8,14,5,190.084123548,0,0,5,3
5073,4,C(C1C(CC(C1O)=O)O)(O)=O,6,8,5,160.037173356,1,0,4,3
5074,4,C(C1C(C(C(C1)=O)O)O)(O)=O,6,8,5,160.037173356,1,0,4,3
5075,4,C(C1C(C(C(C1O)=O)O)O)(O)=O,6,8,6,176.032087976,1,0,5,4
5076,4,C(CC(CO)(CO)O)(O)=O,5,10,5,150.05282342,1,0,4,4
5077,4,C(CC(C(CO)O)O)(O)=O,5,10,5,150.05282342,1,0,4,4
5078,4,C(C(C(C=O)O)C(C(C)=O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
5079,4,C(C(C(C(O)=O)C(C=O)(C)O)O)=O,7,10,6,190.04773804,1,0,5,3
5080,4,C(CC(C(C)=O)O)(O)=O,5,8,4,132.042258736,1,0,3,2
5081,4,C(C(C)(CC(O)=O)O)=O,5,8,4,132.042258736,1,0,3,2
5082,4,C(CC(C(C(C)=O)O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
5083,4,C(CC(C)(C(C=O)O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
5084,4,C(C(C(C=O)O)C(C=O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
5085,4,C(CC(C)(C(CO)O)O)(O)=O,6,12,5,164.068473484,1,0,4,4
5086,4,C(CC(CO)(CC(C=O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
5087,4,C(C(CO)C(C=O)O)(O)=O,5,8,5,148.037173356,1,0,4,3
5088,4,C(CCO)(O)=O,3,6,3,90.031694052,1,0,2,2
5089,4,C(C(CO)C(CC(C=O)=O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
5090,4,C(C(CO)C(C(CC=O)=O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
5091,4,C(C(CO)CC(C(C=O)O)=O)(O)=O,7,10,6,190.04773804,1,0,5,3
5092,4,C(C(CCO)(CC(O)=O)O)=O,6,10,5,162.05282342,1,0,4,3
5093,4,C(CC(CO)(CCO)O)(O)=O,6,12,5,164.068473484,1,0,4,4
5094,4,C(CC(C)(C(C(C=O)O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
5095,4,C(CC(C(C=O)O)O)(O)=O,5,8,5,148.037173356,1,0,4,3
5096,4,C(C(C(CO)(C)O)C(C=O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
5097,4,C(CC(C)(CO)O)(O)=O,5,10,4,134.0579088,1,0,3,3
5098,4,C(C(C(C)O)C(C=O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
5099,4,C(CC(CC(C=O)O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
5100,4,C(CC(C)O)(O)=O,4,8,3,104.047344116,1,0,2,2
5101,4,C(C(CO)(CC(O)=O)O)=O,5,8,5,148.037173356,1,0,4,3
5102,4,C(CC(CO)(C(CO)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
5103,4,C(C(C(CO)O)(CC(O)=O)O)=O,6,10,6,178.04773804,1,0,5,4
5104,4,C(C(C(CO)O)C(C=O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
5105,4,C(C(O)=O)(O)=O,2,2,4,89.99530854400001,2,0,2,2
5106,4,C(C(C(O)=O)O)(O)=O,3,4,5,120.00587322800001,2,0,3,3
5107,4,C(C(C(C(O)=O)O)O)(O)=O,4,6,6,150.01643791200001,2,0,4,4
5108,4,C(CC(C(O)=O)O)(O)=O,4,6,5,134.021523292,2,0,3,3
5109,4,C(C)(C(CO)(C(C(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,4
5110,4,C(C(C(OCC(C)=O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,3
5111,4,C(C(CO)OCC(CO)=O)(O)=O,6,10,6,178.04773804,1,0,5,3
5112,4,C(C(CO)OC(C(C)=O)O)(O)=O,6,10,6,178.04773804,1,0,5,3
5113,4,C(C)(C(CO)OC(C(O)=O)O)=O,6,10,6,178.04773804,1,0,5,3
5114,4,C(C(COCC(CO)=O)O)(O)=O,6,10,6,178.04773804,1,0,5,3
5115,4,C(C(COC(C(C)=O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,3
5116,4,C(CO)(CC(OCC(O)=O)O)=O,6,10,6,178.04773804,1,0,5,3
5117,4,C(C)(C(C(OCC(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,3
5118,4,C(C)(C(COC(C(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,3
5119,4,C(CO)(CCOC(C(O)=O)O)=O,6,10,6,178.04773804,1,0,5,3
5120,4,C=CC(C(O)=O)=O,4,4,3,100.016043988,1,0,2,1
5121,4,C(CC(CO)(OCC(O)=O)O)=O,6,10,6,178.04773804,1,0,5,3
5122,4,C(CC(CO)(OCC=O)O)(O)=O,6,10,6,178.04773804,1,0,5,3
5123,4,C(C(C(C)(OCC(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,3
5124,4,C(C(C(C)(OCC=O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,3
5125,4,C(C(C(CO)OC(C(O)=O)O)O)=O,6,10,7,194.04265266000002,1,0,6,4
5126,4,C(C(C(CO)OC(C=O)O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,4
5127,4,C(C(CC(OCC(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,3
5128,4,C(C(CC(OCC=O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,3
5129,4,C(C(CO)OC(C(CO)=O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,4
5130,4,C(C(C(COC(C(O)=O)O)O)O)=O,6,10,7,194.04265266000002,1,0,6,4
5131,4,C(C(C(COC(C=O)O)O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,4
5132,4,C(C(COC(C(CO)=O)O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,4
5133,4,C(C(C(CC(C(O)=O)O)O)O)(O)=O,6,10,7,194.04265266000002,2,0,5,5
5134,4,C(C(CCC(C=O)=O)O)(O)=O,6,8,5,160.037173356,1,0,4,2
5135,4,C(C(CCC(C(O)=O)O)O)(O)=O,6,10,6,178.04773804,2,0,4,4
5136,4,C(C(CC(C(C=O)=O)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
5137,4,C(CC(CC(C(O)=O)=O)O)(O)=O,6,8,6,176.032087976,2,0,4,3
5138,4,C(CC(C(CC(O)=O)O)=O)(O)=O,6,8,6,176.032087976,2,0,4,3
5139,4,C(C(C(CCC(O)=O)=O)O)(O)=O,6,8,6,176.032087976,2,0,4,3
5140,4,C(CC(C(C(C(O)=O)=O)O)O)(O)=O,6,8,7,192.02700259600002,2,0,5,4
5141,4,C(C(C(C=CC(O)=O)O)O)(O)=O,6,8,6,176.032087976,2,0,4,4
5142,4,C(C1(C(CCC1O)=O)O)(O)=O,6,8,5,160.037173356,1,0,4,3
5143,4,C(C1(C(C=CC1O)O)O)(O)=O,6,8,5,160.037173356,1,0,4,4
5144,4,C(C(CO)(C(CO)(CO)O)O)(O)=O,6,12,7,196.05830272400001,1,0,6,6
5145,4,C(C(C=O)(C(CO)(CO)O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
5146,4,C(C(CO)(C(C=O)(C)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
5147,4,C(C(C)(C(C=O)(CO)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
5148,4,C(C(CO)(CO)O)(O)=O,4,8,5,136.037173356,1,0,4,4
5149,4,C(C(C=O)(C(C(CO)O)O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
5150,4,C(C(CO)(C(C(C=O)O)O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
5151,4,C(C(CO)(C(CO)(C)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
5152,4,C(C(CO)(C(C)O)O)(O)=O,5,10,5,150.05282342,1,0,4,4
5153,4,C(C(CO)(C(C=O)(CO)O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
5154,4,C(C(C(C)=O)(C(C(C)=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
5155,4,C(C(C)(C(C=O)(C(C)=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
5156,4,C(C(C)(C(C(O)=O)(C(C)=O)O)O)=O,7,10,6,190.04773804,1,0,5,3
5157,4,C(C(C)(C(C(C)=O)(CO)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
5158,4,C(C(C=O)(C(C(C)=O)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
5159,4,C(C(C=O)(C(C(O)=O)(C)O)O)=O,6,8,6,176.032087976,1,0,5,3
5160,4,C(C(C=O)(C(C=O)(C)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
5161,4,C(C(C(C)=O)(C(C=O)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
5162,4,C(C(C(C)=O)(C(C(O)=O)O)O)=O,6,8,6,176.032087976,1,0,5,3
5163,4,C(C(C(C)=O)(CO)O)(O)=O,5,8,5,148.037173356,1,0,4,3
5164,4,C(C(C(C)=O)(C(CO)(C)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
5165,4,C(C(C(C)=O)(C(C)O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
5166,4,C(C(C=O)(C(C(O)=O)O)O)=O,5,6,6,162.01643791200001,1,0,5,3
5167,4,C(C(C=O)(C(C=O)O)O)(O)=O,5,6,6,162.01643791200001,1,0,5,3
5168,4,C(C(C(C=O)(C(C=O)O)O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
5169,4,C(C(C(C=O)O)(C(C=O)O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
5170,4,C(CO)(C(CO)(C(C(O)=O)O)O)=O,6,10,7,194.04265266000002,1,0,6,5
5171,4,C(C(C(C(C=O)=O)(CO)O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
5172,4,C(C(C(C(C(O)=O)=O)(CO)O)O)=O,6,8,7,192.02700259600002,1,0,6,4
5173,4,C(C(C=O)(CO)O)(O)=O,4,6,5,134.021523292,1,0,4,3
5174,4,C(CC(O)=O)(C(C(C)=O)(CO)O)=O,7,10,6,190.04773804,1,0,5,3
5175,4,C(C(C(CC(C)=O)=O)(CO)O)(O)=O,7,10,6,190.04773804,1,0,5,3
5176,4,C(C(C(CCC=O)=O)(CO)O)(O)=O,7,10,6,190.04773804,1,0,5,3
5177,4,C(C(C(CCC(O)=O)=O)(CO)O)=O,7,10,6,190.04773804,1,0,5,3
5178,4,C(C(C(C=CCO)=O)(CO)O)(O)=O,7,10,6,190.04773804,1,0,5,4
5179,4,C(C=CC(C(CO)(CO)O)=O)(O)=O,7,10,6,190.04773804,1,0,5,4
5180,4,C(C(C(C(C=C)=O)(CO)O)O)(O)=O,7,10,6,190.04773804,1,0,5,4
5181,4,C(C(CO)(C(C=CC=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,4
5182,4,C(C(CO)(C(C=CC(O)=O)O)O)=O,7,10,6,190.04773804,1,0,5,4
5183,4,C(C(C(CO)(CO)O)=O)(O)=O,5,8,6,164.032087976,1,0,5,4
5184,4,C(C(C(C)O)(C(C(C)=O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
5185,4,C(C)(C(C(C)O)(C(C(O)=O)O)O)=O,7,12,6,192.063388104,1,0,5,4
5186,4,C(C(C=O)(C(C(C(O)=O)O)O)O)=O,6,8,7,192.02700259600002,1,0,6,4
5187,4,C(C(C=O)(C(C(C=O)O)O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
5188,4,C(C(C=O)(C(CO)(C)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
5189,4,C(C(C=O)(C(C)O)O)(O)=O,5,8,5,148.037173356,1,0,4,3
5190,4,C(C(C=O)(C(C(CO)=O)O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
5191,4,C(C(C=O)(C(C=O)(CO)O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
5192,4,C(C(C=O)(C(C(O)=O)(CO)O)O)=O,6,8,7,192.02700259600002,1,0,6,4
5193,4,C(C(C(C)O)(C(C=O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
5194,4,C(C(C(C)O)(C(C(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,4
5195,4,C(C(C(CO)(C(C)O)O)=O)(O)=O,6,10,6,178.04773804,1,0,5,4
5196,4,C(C(C(C)=O)(C(CO)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
5197,4,C(C(C=O)(C(CO)O)O)(O)=O,5,8,6,164.032087976,1,0,5,4
5198,4,C(C(C(CO)(C(CO)O)O)=O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
5199,4,C(C1(C(C(C(C1)O)O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,5
5200,4,C(C1(C(CC(C1)=O)O)O)(O)=O,6,8,5,160.037173356,1,0,4,3
5201,4,C(C(CC=O)(C(C(C)=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
5202,4,C(CC(C=O)(C(C(C)=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
5203,4,C(C(C)(C(C=O)(CC=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
5204,4,C(CC(C(O)=O)(C(C=O)(C)O)O)=O,7,10,6,190.04773804,1,0,5,3
5205,4,C(CC(C=O)(C(C=O)(C)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
5206,4,C(C(C)(C(C(O)=O)O)O)(O)=O,5,8,6,164.032087976,2,0,4,4
5207,4,C(CC(CO)(C(C(O)=O)O)O)(O)=O,6,10,7,194.04265266000002,2,0,5,5
5208,4,C(C(C(C)(C(C(O)=O)O)O)O)(O)=O,6,10,7,194.04265266000002,2,0,5,5
5209,4,C(C(C(C=O)(CC=O)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
5210,4,C(C(CC=O)(C(C=O)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
5211,4,C(CC(C=O)(C(C=O)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
5212,4,C(C(CCO)(C(C(O)=O)O)O)(O)=O,6,10,7,194.04265266000002,2,0,5,5
5213,4,C(C(C(C)O)(CC(CO)=O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
5214,4,C(C(CO)(CC=O)O)(CC(O)=O)=O,7,10,6,190.04773804,1,0,5,3
5215,4,C(C(CO)(CC(O)=O)O)(CC=O)=O,7,10,6,190.04773804,1,0,5,3
5216,4,C(C(CO)(CC(CC(O)=O)=O)O)=O,7,10,6,190.04773804,1,0,5,3
5217,4,C(C(C=CC(CO)=O)(CO)O)(O)=O,7,10,6,190.04773804,1,0,5,4
5218,4,C(C(C(C(C(O)=O)O)O)O)(O)=O,5,8,7,180.02700259600002,2,0,5,5
5219,4,C(C(C(CO)(C)O)(CC=O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
5220,4,C(C(C(CO)(C)O)(CC(O)=O)O)=O,7,12,6,192.063388104,1,0,5,4
5221,4,C(C(C(C)O)(CC(O)=O)O)=O,6,10,5,162.05282342,1,0,4,3
5222,4,C(C(CO)(C(C(O)=O)O)O)(O)=O,5,8,7,180.02700259600002,2,0,5,5
5223,4,C(C(C(CO)O)OC(CO)=O)(O)=O,6,10,7,194.04265266000002,1,0,6,4
5224,4,C(C(C(CO)OC(CO)=O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,4
5225,4,C(C(C(COC(CO)=O)O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,4
5226,4,C1(CC(C(CC(O)=O)O1)O)=O,6,8,5,160.037173356,1,0,4,2
5227,4,C(CC1C(C(CO1)=O)O)(O)=O,6,8,5,160.037173356,1,0,4,2
5228,4,C(CC1CC(C(O)O1)=O)(O)=O,6,8,5,160.037173356,1,0,4,2
5229,4,C(CC1C(CC(O1)O)=O)(O)=O,6,8,5,160.037173356,1,0,4,2
5230,4,C(C)(CC(C(C(O)=O)=O)=O)=O,6,6,5,158.021523292,1,0,4,1
5231,4,C(CCC(C(C(O)=O)=O)=O)=O,6,6,5,158.021523292,1,0,4,1
5232,4,C(CCC(C(C=O)=O)=O)(O)=O,6,6,5,158.021523292,1,0,4,1
5233,4,C(C(O)=O)(CC(C(C)=O)=O)=O,6,6,5,158.021523292,1,0,4,1
5234,4,C(CC(CC(C(O)=O)=O)=O)=O,6,6,5,158.021523292,1,0,4,1
5235,4,C(C(C=CC(C)=O)=O)(O)=O,6,6,4,142.026608672,1,0,3,1
5236,4,C(CC=CC(C(O)=O)=O)=O,6,6,4,142.026608672,1,0,3,1
5237,4,C(CC=CC(C=O)=O)(O)=O,6,6,4,142.026608672,1,0,3,1
5238,4,C(C=CC(C(C)=O)=O)(O)=O,6,6,4,142.026608672,1,0,3,1
5239,4,C(CC(C=CC(O)=O)=O)=O,6,6,4,142.026608672,1,0,3,1
5240,4,C(CC(C=CC=O)=O)(O)=O,6,6,4,142.026608672,1,0,3,1
5241,4,C=CC(CC(C(O)=O)=O)=O,6,6,4,142.026608672,1,0,3,1
5242,4,C(CC(C(C=C)=O)=O)(O)=O,6,6,4,142.026608672,1,0,3,1
5243,4,C(CC(C(O)=O)=O)=CC=O,6,6,4,142.026608672,1,0,3,1
5244,4,C(CC(C=O)=O)=CC(O)=O,6,6,4,142.026608672,1,0,3,1
5245,4,C(CC(C=CC(O)=O)O)(O)=O,6,8,5,160.037173356,2,0,3,3
5246,4,C(CC=CC(C(O)=O)O)(O)=O,6,8,5,160.037173356,2,0,3,3
5247,4,C(C1C(C(C(CO)O1)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
5248,4,C(CC1C(C(CO1)O)=O)(O)=O,6,8,5,160.037173356,1,0,4,2
5249,4,C(CC1(C(CCO1)=O)O)(O)=O,6,8,5,160.037173356,1,0,4,2
5250,4,C(CC1(CC(CO1)=O)O)(O)=O,6,8,5,160.037173356,1,0,4,2
5251,4,C(C(C1CC(CO1)O)=O)(O)=O,6,8,5,160.037173356,1,0,4,2
5252,4,C(C1C(CC(C=O)O1)O)(O)=O,6,8,5,160.037173356,1,0,4,2
5253,4,C(C1CC(C(C=O)O1)O)(O)=O,6,8,5,160.037173356,1,0,4,2
5254,4,C(C1C(CC(C)(O1)O)=O)(O)=O,6,8,5,160.037173356,1,0,4,2
5255,4,C1(CC(C(O)=O)OC1(C)O)=O,6,8,5,160.037173356,1,0,4,2
5256,4,C(C1C(C(C(C)O1)=O)O)(O)=O,6,8,5,160.037173356,1,0,4,2
5257,4,C(CC1C(C(C(O)O1)=O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
5258,4,C(C1C(C(C(CO)O1)O)=O)(O)=O,6,8,6,176.032087976,1,0,5,3
5259,4,C(C1(C(CC(CO)O1)=O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
5260,4,C1(CC(C(O)=O)(OC1CO)O)=O,6,8,6,176.032087976,1,0,5,3
5261,4,C(C1C(C(C(CO1)O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
5262,4,C1(CC(C(O)=O)(O)OCC1)=O,6,8,5,160.037173356,1,0,4,2
5263,4,C(C1(CCC(CO1)=O)O)(O)=O,6,8,5,160.037173356,1,0,4,2
5264,4,C(C1C(CCC(O1)O)=O)(O)=O,6,8,5,160.037173356,1,0,4,2
5265,4,C1(CC(C(O)=O)OC(C1)O)=O,6,8,5,160.037173356,1,0,4,2
5266,4,C(C1C(C(C(CO1)O)O)=O)(O)=O,6,8,6,176.032087976,1,0,5,3
5267,4,C(C1(C(CC(CO1)O)=O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
5268,4,C1(CC(C(O)=O)(O)OCC1O)=O,6,8,6,176.032087976,1,0,5,3
5269,4,C1(C(C(C(O)=O)(O)OCC1)O)=O,6,8,6,176.032087976,1,0,5,3
5270,4,C(C1(C(CC(CO1)=O)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
5271,4,C(CC1C(C(C(O1)=O)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
5272,4,C(CC1CC(C(O1)=O)O)(O)=O,6,8,5,160.037173356,1,0,4,2
5273,4,C1C(C(C(C=1C(O)=O)O)O)O,6,8,5,160.037173356,1,0,4,4
5274,4,C(C(C(C(C=C)O)O)O)(O)=O,6,10,5,162.05282342,1,0,4,4
5275,4,C(C1(C=CC(C1O)O)O)(O)=O,6,8,5,160.037173356,1,0,4,4
5276,4,C(C(CC=CC(O)=O)O)(O)=O,6,8,5,160.037173356,2,0,3,3
5277,4,C(CO)=CC(C(C(O)=O)=O)=O,6,6,5,158.021523292,1,0,4,2
5278,4,C=CC(C(C(C(O)=O)=O)O)=O,6,6,5,158.021523292,1,0,4,2
5279,4,C(C(C=CC(CO)=O)=O)(O)=O,6,6,5,158.021523292,1,0,4,2
5280,4,C(C(C(C(O)=O)=O)O)=CC=O,6,6,5,158.021523292,1,0,4,2
5281,4,C(C(C(C=O)=O)O)=CC(O)=O,6,6,5,158.021523292,1,0,4,2
5282,4,C1C(C(CO)OC=1C(O)=O)O,6,8,5,160.037173356,1,0,4,3
5283,4,C(C1(C=CC(CO)O1)O)(O)=O,6,8,5,160.037173356,1,0,4,3
5284,4,C1(C(C(CO1)O)O)=CC(O)=O,6,8,5,160.037173356,1,0,4,3
5285,4,C(C(C1OCC(C=1)O)O)(O)=O,6,8,5,160.037173356,1,0,4,3
5286,4,C(C(C1(C=CCO1)O)O)(O)=O,6,8,5,160.037173356,1,0,4,3
5287,4,C(C1C=CC(CO)(O1)O)(O)=O,6,8,5,160.037173356,1,0,4,3
5288,4,C(C1C(C=C(CO)O1)O)(O)=O,6,8,5,160.037173356,1,0,4,3
5289,4,C(C1C(C(C(O1)=C)O)O)(O)=O,6,8,5,160.037173356,1,0,4,3
5290,4,C(C(C1C=CC(O)O1)O)(O)=O,6,8,5,160.037173356,1,0,4,3
5291,4,C(C(C1C(C=CO1)O)O)(O)=O,6,8,5,160.037173356,1,0,4,3
5292,4,C1C(C(COC=1C(O)=O)O)O,6,8,5,160.037173356,1,0,4,3
5293,4,C(C1(C=CC(CO1)O)O)(O)=O,6,8,5,160.037173356,1,0,4,3
5294,4,C(C1C(C=CC(O)O1)O)(O)=O,6,8,5,160.037173356,1,0,4,3
5295,4,C(C1C(C(C=CO1)O)O)(O)=O,6,8,5,160.037173356,1,0,4,3
